324748	347232	每次都住明洞乐天，太方便了，吃喝购物都方便
324748	347233	不错不错哈哈哈哈哈哈不错不错哈哈哈哈哈哈不错不错哈哈哈哈哈哈不错不错哈哈哈哈哈哈不错不错哈哈哈哈哈哈不错不错哈哈哈哈哈哈不错不错哈哈哈哈哈哈
324748	347234	迄今为止，住过最烂的酒店，没有之一。房间无比小，又破旧。无力吐槽
324748	347236	位置方便，服务贴心
324748	347237	酒店地理位置很好，非常方便，虽然酒店房间都不大，整体还不错
324748	347239	不错的酒店，购物比价方便，坐机场大巴也方便
324748	347240	房子太小。
324748	347241	酒店不错，价格有点小贵
324748	347242	酒店满意  购物方便
324748	347243	酒店交通便利，地铁二号线七号口出就是，背靠乐天百货，整天都能看到提着很多面膜的游客，酒店对马路弄堂里全是美食啊！这就是吃货的天堂，购物的乐园！
324748	347245	换环境优越，卫生好，服务号。
324748	347247	设施完善、房间安静整洁、地理位置四通八达、房价小贵，但省去了交通费也合适！
324748	347248	位置很好，逛免税的不二选择，去明洞溜达过去也就五分钟。服务必须得点赞下，下车就有门童开门拎行李，大堂的OBA也很热情
324748	347249	明洞太无聊！
324748	347251	很不错 每次去韩国都入住酒店
324748	347253	订的主楼高级房。酒店位置很好，乐天免税店乐天商店连在一起，不远处就是明洞，吃饭购物超方便，就是房间有点偏小。
324748	347254	非常方便，第二次入住。可是怎么没有安排大床
324748	347255	环境卫生，服务上佳，设备齐全，价格合适。
324748	347257	代朋友预定，总体感觉非常不错，下次去还住这家酒店
324748	347260	地理位置很方便！
324748	347263	酒店设施很齐全，地址位置也很方便，每次出差都住这个酒店，新楼的行政楼层很好，酒廊还能开会，总之性价比高。
324748	347288	已经入住很多次了，很好的酒店，服务一流，所有人员全程微笑服务，地理位置优越，门口就有机场大巴，购物吃饭超级方便，离明洞很近，下次还会选择入住！
324748	347291	吃饭购物十分方便但商场晚上8点半就关门了建议先购物再找地方吃饭.大堂挺漂亮的就是房间装修有点旧.
324748	347293	酒店环境很好，酒店环境很好，酒店环境很好
324748	347294	乐天就是一如既往的方便
324748	347295	酒店旁邊就是明洞 喜歡購物的人可以選擇這裡 就是房間小了一點 無煙房一點都不透氣 不能開窗
324748	347297	多次入住，位置绝佳，服务很好，这次感觉服务员中会中文的多了，很亲切。
324748	347298	很好～舒服～
324748	347299	呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵
324748	347300	可以，主要方便啊，晚上有点吵
324748	347302	各方面不错
324748	347303	酒店还是不错的，房间偏小，洗脸盆不好，水流大时会打湿衣服，很讨厌，早餐品种多，味道也很好，建议订房要含早的
324748	347305	就是地段好没有别的优势
324748	347306	位置还是不错的，就是房间有点小了，然后我们没有遇到什么会中文的人，只有在退房的时候出现了一位。总体感觉还行，还有酒店是不能退税的。
324748	347307	酒店不错，就是价格有点小贵
324748	347308	到店后前台免费升级了房间，房间很干净，最主要去乐天免税店购买超方便哦。酒店也有卖去机场6701的车票，退房时打电话服务生来房间把行李直接送上大巴车，服务超好
324748	347309	位置不错！购物很方便，酒店总体很不错！
324748	347311	很不错，出行方便！
324748	347313	住了四天，就是图方便~
324748	347314	位置一流超方便，服务也很到位。自助早餐的种类再多点就更完美了。
324748	347315	第三次入住 各方面综合来说不错！去首尔首选
324748	347317	首尔最繁华的地带，与明洞商业街很近，酒店有乐天百货和乐天免税店，是去首尔购物的优选酒店
324748	347319	酒店服务超级好的，以后还是会选择入住这个酒店
324748	347320	服务一流 旁边就是免税店 离明洞也很近
324748	347321	每次都选这家 各种方便 非常好
324748	347323	乐天免税店就在酒店楼下，酒店大堂乘电梯下去就是了，非常方便，离东大门打车只要3500元韩币，酒店服务非常好，就是房间按1600元人币来说，信价比不高，房间不够宽敞，不够豪华，只是酒店整体还是不错的
324748	347326	不错不错不错不错不错不错不错不错不错不错
324748	347329	方便～～～～～～～～～～～～～～～
324748	347354	免税店就在酒店里面，买东西方便，离明洞很近，过一条马路就到了。酒店的服务生态度很好，会帮忙拿买的东西到房间。
324748	347357	很適合和家人住的
324748	347359	主楼相对新楼而言会小一半左右，我和朋友一人两个箱子稍微有点感觉地方不够用，适合行李较少的人入住
324748	347360	老板出差订的，地理位置非常好，周围交通非常方便，用餐的地方也很多，酒店的设施也还不错，干净方便，推荐出差的人入住。
324748	347361	相当方便，服务贴心
324748	347363	酒店位置好.去乐天免税店和明洞逛街很方便，中途累了买完东西就直接拧回房间了
324748	347364	房间太小了，，位置很好
324748	347365	或许是位于市中心的关系，价格不算便宜。 但旁边就是乐天免税店，还有离明洞商圈很近。每次购物完后就可以直接走路回饭店放东西。非常方便。 饭店环境也让人可以很安心。下次来韩国应该也会选这里入住。
324748	347366	环境和服务超级赞！更重要的是交通方便！
324748	347368	很不错的酒店，地理位置也很是优越。下次前往韩国还会选择它。
324748	347369	地段不错，很方便便利，服务也不错，人性化，干净卫生整洁，就是房间太小了，有点不习惯，其他都还是不错的，值得入住，是商务出差的不错选择
324748	347371	地理位置优越！商场，免税店，明洞购物都很方便！机场大巴6701就在酒店门口！
324748	347372	地段很好，出行方便，临近几个大商场，购物直接便利，酒店服务到位，设施人性化，只是房间比较小，设施相对比较旧，老酒店的原因吧
324748	347373	酒店不错，价格有点高，呵呵
324748	347374	有很多地方留下了上一位顾客的居住痕迹，无奈自己用消毒湿巾把桌子，凳子，开关插座，（尤其是遥控器，万年不擦啊，）擦了个遍，酒店服务很好，细节卫生有待提高
324748	347376	非常好，离免税店，明洞夜市非常近。酒店干净，设施齐全，服务非常周到！
324748	347377	位置很好
324748	347379	非常方便，楼下就是免税店，百货，走走就是明洞，想吃啥吃啥
324748	347380	位置一流超方便，就是房间小，床也小；但服务很好。如果下次要住明洞乐天，建议定新楼，感觉漂亮很多，新楼主楼是挨在一起的。
324748	347381	位置就在明洞对面，乐天免税也在楼下。出行很方便，地铁周边有两条线路，主要景点都在线上，景福宫走路就可以到达。除了价格稍贵，其他都不错！
324748	347383	非常不错！
324748	347385	原来看之前别人的评论说房间很小，但是自己去住了，觉得比想象中的要大，可以接受，最喜欢的是智能马桶，冬天去马桶圈一直是热的，很好，别的都是五星酒店该有的配备，值得一提的是那里的服务，真的很好，感觉比国内同档次的酒店服务要好，也会说中文，我们去机场，还帮我们计算做什么车合算，真的很好，以后去还是会选择乐天，地理位置也好，楼下就是免税店，和乐天商场，超级方便
324748	347386	很方便，很舒服！
324748	347387	地理位置真的很不错
324748	347389	非常好！虽然房间小了点 但是出行方便 服务态度也很好
324748	347392	购物很方便 房间空间比较小 床比较小 很干净 舒适 就是价格有点贵
324748	347395	酒店位置很好，就在乐天百货楼上，购物很方便，就是前台基本没有中文服务的人员，沟通有点困难！
324748	347420	酒店的位置很好，乐天免税店就在旁边，走路到明洞，清溪川都非常方便，几分钟的路程。地铁乙支路口7号道道上来就是。唯一要注意的是房间较小，大床是1．5米，如果带孩子肯定是睡不下了。早餐人比较多，要排队等候。工作人员态度都比较好。白天也有会中文的，比较方便！
324748	347423	每次都住这里，只因位置好购物方便，卫生和服务都很一般，每天的打扫就就铺下床，换个毛巾，有的服务员挺热情，有的服务员拉个脸皱个眉，说明管理还是有问题
